label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,129,0.548936170212766,564.0796540737368,95.95584888484296,564.0796540737368,95.95584888484296,0
per_huruf,18,130,0.5531914893617021,564.0,96.0,564.0,96.0,0
per_huruf,18,131,0.5574468085106383,563.923076923077,96.03277196176606,563.923076923077,96.03277196176606,0
per_huruf,18,132,0.5617021276595745,563.8461538461538,96.05507510241237,563.8461538461538,96.05507510241237,0
per_huruf,18,133,0.5659574468085107,563.7692307692307,96.0682749203459,563.7692307692307,96.0682749203459,0
per_huruf,18,134,0.5702127659574469,563.6923076923077,96.0737369139736,563.6923076923077,96.0737369139736,0
per_huruf,18,135,0.574468085106383,563.6153846153848,96.07282658170233,563.6153846153848,96.07282658170233,0
per_huruf,18,136,0.5787234042553192,563.5384615384615,96.06690942193902,563.5384615384615,96.06690942193902,0
per_huruf,18,137,0.5829787234042554,563.4615384615385,96.05735093309059,563.4615384615385,96.05735093309059,0
per_huruf,18,138,0.5872340425531914,563.3846153846154,96.04551661356396,563.3846153846154,96.04551661356396,0
per_huruf,18,139,0.5914893617021276,563.3076923076924,96.03277196176604,563.3076923076924,96.03277196176604,0
per_huruf,18,140,0.5957446808510638,563.2307692307692,96.02048247610378,563.2307692307692,96.02048247610378,0
per_huruf,18,141,0.6,563.1538461538462,96.01001365498408,563.1538461538462,96.01001365498408,0
per_huruf,18,142,0.6042553191489362,563.0769230769231,96.00273099681382,563.0769230769231,96.00273099681382,0
per_huruf,18,143,0.6085106382978723,563.0,96.0,563.0,96.0,0
per_huruf,18,144,0.6127659574468085,562.923076923077,96.00000000000001,562.923076923077,96.00000000000001,0
per_huruf,18,145,0.6170212765957447,562.8461538461539,96.0,562.8461538461539,96.0,0
per_huruf,18,146,0.6212765957446809,562.7692307692307,95.99999999999999,562.7692307692307,95.99999999999999,0
per_huruf,18,147,0.625531914893617,562.6923076923076,95.99999999999999,562.6923076923076,95.99999999999999,0
per_huruf,18,148,0.6297872340425532,562.6153846153846,96.00000000000001,562.6153846153846,96.00000000000001,0
per_huruf,18,149,0.6340425531914894,562.5384615384615,96.00000000000001,562.5384615384615,96.00000000000001,0
per_huruf,18,150,0.6382978723404256,562.4615384615385,96.0,562.4615384615385,96.0,0
per_huruf,18,151,0.6425531914893617,562.3846153846155,96.00000000000001,562.3846153846155,96.00000000000001,0
per_huruf,18,152,0.6468085106382979,562.3076923076924,95.99999999999999,562.3076923076924,95.99999999999999,0
per_huruf,18,153,0.6510638297872341,562.2307692307692,96.0,562.2307692307692,96.0,0
per_huruf,18,154,0.6553191489361703,562.1538461538462,96.0,562.1538461538462,96.0,0
per_huruf,18,155,0.6595744680851064,562.0769230769231,96.0,562.0769230769231,96.0,0
per_huruf,18,156,0.6638297872340425,562.0,96.0,562.0,96.0,0
per_huruf,18,157,0.6680851063829787,561.9230769230769,96.00273099681385,561.9230769230769,96.00273099681385,0
per_huruf,18,158,0.6723404255319149,561.8461538461539,96.01001365498408,561.8461538461539,96.01001365498408,0
per_huruf,18,159,0.676595744680851,561.7692307692307,96.02048247610377,561.7692307692307,96.02048247610377,0
per_huruf,18,160,0.6808510638297872,561.6923076923076,96.03277196176604,561.6923076923076,96.03277196176604,0
per_huruf,18,161,0.6851063829787234,561.6153846153848,96.04551661356396,561.6153846153848,96.04551661356396,0
per_huruf,18,162,0.6893617021276596,561.5384615384615,96.05735093309059,561.5384615384615,96.05735093309059,0
per_huruf,18,163,0.6936170212765957,561.4615384615385,96.06690942193902,561.4615384615385,96.06690942193902,0
per_huruf,18,164,0.6978723404255319,561.3846153846155,96.07282658170233,561.3846153846155,96.07282658170233,0
per_huruf,18,165,0.7021276595744681,561.3076923076924,96.0737369139736,561.3076923076924,96.0737369139736,0
per_huruf,18,166,0.7063829787234043,561.2307692307692,96.06827492034591,561.2307692307692,96.06827492034591,0
per_huruf,18,167,0.7106382978723405,561.1538461538462,96.05507510241239,561.1538461538462,96.05507510241239,0
per_huruf,18,168,0.7148936170212766,561.0769230769231,96.03277196176603,561.0769230769231,96.03277196176603,0
per_huruf,18,169,0.7191489361702128,561.0,96.0,561.0,96.0,0
per_huruf,18,170,0.723404255319149,560.923076923077,95.95584888484296,560.923076923077,95.95584888484296,0
per_huruf,18,171,0.7276595744680852,560.8461538461538,95.90122894856624,560.8461538461538,95.90122894856624,0
per_huruf,18,172,0.7319148936170213,560.7692307692307,95.83750568957667,560.7692307692307,95.83750568957667,0
